,Volume1,Open1,High1,Low1,Volume2,Open2,High2,Low2,Volume3,Open3,High3,Low3,NextDayOpening
559,0.09183170791742917,0.24291992187500006,0.23769106027671394,0.2432988253337517,0.05594004004107084,0.24564034598214285,0.2383121139978609,0.24078915263689915,0.05324784771770216,0.24089704241071425,0.23738053341614052,0.24193941928962315,0.23796735491071425
560,0.040914374093354106,0.5883440290178572,0.5823068695442156,0.5834291888877271,0.08220165432670445,0.5885184151785714,0.5819963426836422,0.5878211161072189,0.05051851758349116,0.5816476004464284,0.5721284891143085,0.5782704172330859,0.5826241629464286
561,0.2706419626037525,0.02462332589285715,0.02142635337956733,0.019066541183031804,0.404677570389937,0.01778738839285715,0.022495945899320302,0.013768343267454408,0.2763661681851204,0.02933175223214285,0.024083083186695664,0.02101850883613926,0.021623883928571452
562,0.07566639616078746,0.44995117187499994,0.4446399613566574,0.45121823695493046,0.060049780611206,0.44346400669642855,0.4384294241451886,0.44219038655930853,0.0471409034453458,0.44154575892857134,0.43208087499568715,0.437937885600753,0.43474469866071425
563,0.20851585282929994,0.0953194754464286,0.09550426111858673,0.09637840287218097,0.14007153180846857,0.10208565848214285,0.09681537452989686,0.09714524730733037,0.1512962524361308,0.1018415178571429,0.0974709312355519,0.10240858865767366,0.09640066964285715
564,0.22118443042124844,0.07679966517857145,0.07100714211779319,0.06800515877165464,0.2976028838606316,0.073486328125,0.070110064520581,0.0673777405974415,0.2777465121848892,0.0765206473214286,0.07290480626574197,0.07278050820872112,0.07735770089285715
565,0.13547767097427627,0.28072684151785715,0.279129144671014,0.2791313743943672,0.1601950432648853,0.28041294642857145,0.27688645067798356,0.2772839764369619,0.22990889277835672,0.28480747767857145,0.2764379118793776,0.27024295025968137,0.26157924107142855
566,0.06356119716623224,0.40384347098214285,0.3961977711072008,0.3934957649273241,0.04796763496255825,0.39760044642857145,0.39405858606769484,0.3981665446686883,0.0182393820906063,0.39777483258928575,0.3913328502915503,0.39666771236362375,0.39965820312500006
567,0.03653589927481615,0.23008510044642855,0.2253389918227926,0.23102931437136187,0.028178695984499125,0.23039899553571425,0.228858296242625,0.22876363763114782,0.032427686736254124,0.22952706473214285,0.2244764172100886,0.23012304367527625,0.22659737723214285
568,0.10118093587947685,0.22286551339285715,0.22130214263533798,0.22416257102025172,0.09245009565145468,0.22440011160714285,0.21660973674222816,0.22304716093276167,0.10864364277412139,0.22174944196428575,0.22006003519304418,0.22106033671442016,0.22031947544642855
569,0.10344660808547942,0.36572265625000006,0.35996963737363286,0.36296141378228586,0.0987161545158814,0.35508510044642855,0.3577959493496188,0.35605981386594165,0.12837019820230408,0.33660016741071425,0.3458924196943035,0.33566872320401553,0.32463727678571436
570,0.16762433277338729,0.7014508928571428,0.697995376600076,0.6924256683746384,0.07953703300780726,0.6794782366071428,0.6842286857813201,0.6805047230645892,0.005033601746473659,0.6790248325892856,0.6666666666666666,0.6743002544529263,0.664515904017857
571,0.11893593196140459,0.640380859375,0.6425490804954628,0.6369340165220119,0.22512449305061208,0.6496930803571428,0.6403063865024325,0.6133361218585521,0.1404573265626033,0.655517578125,0.6555912086395473,0.6531423193558508,0.6790248325892856
572,0.09768825432026015,0.40408761160714285,0.39857847703826377,0.4029070375405208,0.23598647227004702,0.41653878348214285,0.41534692750922964,0.38875527205549165,0.07245374299638355,0.42965262276785715,0.42359314080667976,0.422740423158702,0.42895507812500006
573,0.14715568548991184,0.7520926339285714,0.754511265224442,0.7487887343581163,0.11587601551815718,0.7436523437500002,0.7366387192492151,0.7407020112238141,0.16091760289050425,0.7340262276785714,0.7299796432391402,0.729896476001255,0.7151925223214286
574,0.25971899499370354,0.5611746651785714,0.5915191664078944,0.5573913346578828,0.1402332374105977,0.5329241071428572,0.5314494703791878,0.5211056502492244,0.20011526672953742,0.5243443080357142,0.5295518062312391,0.5138903412457737,0.5458286830357142
575,0.23406899195424943,0.08255440848214285,0.08177207328433911,0.08431803130119558,0.41608266517938264,0.0774623325892857,0.078080253941966,0.07807870612429851,0.34779519992133956,0.08949497767857145,0.085636407549253,0.08452717069259996,0.091552734375
576,0.21136988362710848,0.47610909598214285,0.4733809474519546,0.4758966851406462,0.24803878808494131,0.46473911830357145,0.4712762653969569,0.46334832165638395,0.1043858824498598,0.45392717633928575,0.45481834178656455,0.45292620865139943,0.44995117187499994
577,0.1126716668731724,0.145263671875,0.14070317082427625,0.1451775941998676,0.07693041045253321,0.14421735491071425,0.13990960218058862,0.14552615985220818,0.1780247135854298,0.14139229910714285,0.13946106338198255,0.14284220432918537,0.136474609375
578,0.22846802544106135,0.39432198660714285,0.3855018459096712,0.38216738122625404,0.0707432777406658,0.39899553571428575,0.39436911292826826,0.39872424971243337,0.04817099603409371,0.40073939732142855,0.39102232343097676,0.39265920736170656,0.40747070312500006
579,0.04341662544856863,0.39010184151785715,0.3866404443984405,0.3907072397085991,0.06122736146483751,0.38085937499999994,0.37898078183762895,0.3811216842692321,0.09285502401833107,0.38647460937499994,0.37860124900803926,0.3797274216598696,0.39533342633928564
580,0.05051851758349116,0.5816476004464284,0.5721284891143085,0.5782704172330859,0.057217341563887164,0.5826241629464286,0.5745436980298796,0.5815817909303217,0.09603944181670995,0.5836007254464284,0.5733705965566023,0.5783052737983199,0.5564313616071428
581,0.09822738372094955,0.22945731026785715,0.22309629782976237,0.22374429223744297,0.1471355553348399,0.22837611607142855,0.22930683504123106,0.22604482554289096,0.09338305858107654,0.22359793526785715,0.21671324569575268,0.21705183171250308,0.22373744419642855
582,0.04829569669769125,0.22412109374999994,0.21660973674222816,0.22046777510544113,0.09860866081652028,0.22045898437500006,0.21550564123796712,0.2179581024085887,0.07056423230198955,0.22283063616071425,0.21602318600558945,0.22039806197497291,0.22251674107142866
583,0.14356016076220873,0.07261439732142855,0.07169720180795641,0.07393077486144517,0.1263933239636209,0.0792759486607143,0.0727322913432012,0.07657987381923387,0.27477043816969726,0.0697544642857143,0.0711106510713177,0.06978284359859177,0.0704171316964286
584,0.05859668902132567,0.34769112723214285,0.3480661077183177,0.3493324967757677,0.03324245974550302,0.35498046874999994,0.3454783838802057,0.35016905434138523,0.027590603137314568,0.34790039062499994,0.34571990477176284,0.34762452507929864,0.35407366071428575
585,0.08702339117375746,0.019880022321428603,0.016664941517441245,0.021436787618948072,0.12965341254294682,0.0160435267857143,0.013766690818755811,0.017079716964690295,0.10757142966287969,0.018798828125,0.012869613221543674,0.017393426051796834,0.019147600446428548
586,0.09769742250969884,0.37587193080357145,0.3771866266432047,0.376032625745059,0.06449807982901992,0.37817382812500006,0.3712176103232929,0.3688521733068423,0.04556437347881967,0.37855747767857134,0.3743228789290274,0.3788908640942521,0.37946428571428575
587,0.08846525505338312,0.664515904017857,0.6644584756581444,0.6654118303182405,0.38314189201533744,0.6704450334821428,0.6589379981368388,0.6591027920108753,0.0881268957141704,0.6609235491071428,0.6538660594141393,0.6604621980550036,0.6619698660714286
588,0.11684598338631064,0.02511160714285715,0.02190939516268159,0.024783017881417957,0.10738733507639661,0.021100725446428603,0.017562019114653438,0.02014709470528775,0.16496163810299533,0.01388113839285715,0.01625090570334331,0.01341977761511376,0.022321428571428603
589,0.09780053142280667,0.10152762276785715,0.09643584170030711,0.10226916239673745,0.104274867634265,0.10079520089285715,0.09533174619604595,0.10017776848269372,0.10690294906771805,0.1002371651785714,0.09750543422006008,0.1015371745268221,0.100341796875
590,0.1597457355462331,0.017229352678571452,0.016147396749818854,0.01816027048694624,0.1527627641293924,0.0209263392857143,0.016906462408998346,0.0193802502701384,0.3284019546845628,0.023088727678571452,0.01718248628506369,0.020321377531458018,0.022495814732142905
591,0.12230338136778093,0.34441266741071425,0.338439775040541,0.3383875352922724,0.2546766901108787,0.35456194196428564,0.3492047062070869,0.33152079194116213,0.21518511272056387,0.35403878348214285,0.34609943760135253,0.33856181811844255,0.36739676339285715
592,0.08155210803581839,0.24061802455357145,0.23368871407376746,0.23918575063613234,0.22258922292618713,0.24368722098214285,0.23562088120622438,0.23855833246191915,0.4000287668552679,0.25324358258928575,0.24942207500948832,0.24155599707204856,0.24588448660714285
593,0.08231200478074574,0.29003906249999994,0.2850981609909258,0.2911568894001185,0.06756656653630785,0.29488699776785715,0.2877203878135459,0.29258600857471506,0.06086760968360114,0.29418945312499994,0.2896180519614947,0.2943985499668863,0.29101562499999994
594,0.05486609958978997,0.29729352678571436,0.2937239071179658,0.2979190630555265,0.14329654209776813,0.30454799107142855,0.2960356070800124,0.29345742270556663,0.1790539425041581,0.30918666294642855,0.3017285995238589,0.30726062253825515,0.30866350446428575
595,0.12403205013006538,0.031110491071428603,0.026325777179726062,0.03147547840635784,0.18285840894044633,0.025774274553571452,0.02525618465997309,0.027362403708738492,0.09644955220370388,0.02584402901785715,0.020701790704895973,0.025689288577503577,0.025006975446428603
596,0.10668650007357805,0.07449776785714285,0.06845392126418937,0.07271079507825301,0.09679521952000544,0.07655552455357145,0.0715936928544319,0.07644044755829765,0.11827057386554451,0.0701729910714286,0.070110064520581,0.07159538499076301,0.0687779017857143
597,0.16114209065944196,0.25809151785714285,0.25069868543629026,0.248039318205584,0.1095420589029597,0.25851004464285715,0.2555291032674326,0.25759001707971696,0.1127387673900789,0.25327845982142855,0.2544595107476797,0.254243786817247,0.26391601562499994
598,0.19283698660215273,0.010114397321428603,0.006866093917123839,0.009306702917494525,0.22743507609763328,0.01046316964285715,0.004761411862126086,0.007075882742514528,0.4242457420237582,0.010149274553571452,0.010316392367939797,0.011084387744431712,0.02071707589285715
599,0.2636990521885897,0.567626953125,0.5665390056239865,0.5492697549583464,0.3439939224205083,0.5458984375,0.5762343442707795,0.5468646519571962,0.4287687154801889,0.5606515066964286,0.5747507159369286,0.5396841995189794,0.5104631696428572
600,0.10820755585038447,0.18910435267857145,0.1855915536693924,0.189410575481892,0.05649232380052013,0.1857212611607143,0.18362488355242723,0.187179755306912,0.05718817609168722,0.18732561383928575,0.180968153745299,0.18676147652410335,0.18736049107142855
601,0.3284019546845628,0.023088727678571452,0.01718248628506369,0.020321377531458018,0.1321403171462748,0.022495814732142905,0.020977814580961263,0.02300533305448077,0.1196581594062468,0.0272739955357143,0.023255011558499794,0.026351563316950766,0.025530133928571397
602,0.19396992235938706,0.7763671875,0.7822861677535106,0.7763254208930253,0.1934817494898534,0.7675083705357144,0.7594106890246005,0.750845271706926,0.16789964420117,0.8030482700892858,0.7992961391160335,0.79490397016278,0.794921875
603,0.24803878808494131,0.46473911830357145,0.4712762653969569,0.46334832165638395,0.1043858824498598,0.45392717633928575,0.45481834178656455,0.45292620865139943,0.07566639616078746,0.44995117187499994,0.4446399613566574,0.45121823695493046,0.44346400669642855
604,0.08129526585922378,0.28313337053571436,0.2767139357554429,0.2817456167869219,0.11716793299515116,0.27891322544642855,0.2713659731566781,0.2750531562619819,0.0885015956303612,0.28962053571428564,0.2822689162612566,0.2848129945275193,0.29122488839285715
605,0.411028733969371,0.07962472098214285,0.0753545181658214,0.06410122346543973,0.26906603056262457,0.0831821986607143,0.07901183452368626,0.08006553034264002,0.2965942501500627,0.0922154017857143,0.08632646723941623,0.0855728676496218,0.08108956473214285
606,0.09831561093525831,0.06801060267857145,0.06448607804575096,0.06873714664156994,0.15115441124445217,0.0697544642857143,0.06334747955698167,0.0654606295095681,0.1004466170543604,0.06685965401785715,0.06355449746403063,0.06755202342361183,0.07104492187500006
607,0.0789335269725808,0.36010742187499994,0.36169478659904086,0.3613928683467531,0.0755068165156296,0.35257393973214285,0.3546561777593762,0.35407298964760014,0.10594008986818734,0.35449218749999994,0.34506434806610775,0.34476628673010556,0.34817940848214285
608,0.12701815600471564,0.7737513950892858,0.7722803022461443,0.7671232876712328,0.1946008665267743,0.7906668526785714,0.7794224200393335,0.7762557077625571,0.1272894812631772,0.7730189732142856,0.7776972708139255,0.7727003381086828,0.7693917410714286
609,0.0949642390784774,0.27563476562500006,0.27178000897077603,0.2769005542193872,0.11317903979160307,0.27029854910714285,0.27095193734258016,0.26836069573704213,0.10598878757006108,0.27573939732142855,0.27550633129765734,0.2751228693924501,0.28766741071428564
610,0.14396256455518172,0.34845842633928564,0.3477900838422524,0.3463696887308725,0.10086782227929827,0.33576311383928575,0.3453058689576649,0.3365401373348671,0.16720405765462434,0.33625139508928564,0.338232757133492,0.33441388685558926,0.34078543526785715
611,0.1946008665267743,0.7906668526785714,0.7794224200393335,0.7762557077625571,0.1272894812631772,0.7730189732142856,0.7776972708139255,0.7727003381086828,0.1584849101899443,0.7693917410714286,0.7625159576303352,0.762591934190805,0.7576729910714286
612,0.09127304628706598,0.29568917410714285,0.29041162060518233,0.29411969744501376,0.07638025265005521,0.29091099330357145,0.2875133699064969,0.29129631566105474,0.07333880545799593,0.28679547991071425,0.2837870475796156,0.2866255359196904,0.28948102678571425
613,0.3639221115801873,0.09793526785714285,0.09129489700859122,0.08870995852068736,0.31816068846459067,0.0931222098214286,0.09509022530448885,0.09362473421869011,0.19976428452080766,0.08485630580357145,0.08222061208294518,0.08585172017149428,0.08370535714285715
614,0.24611665723826895,0.09082031250000006,0.08532588068867958,0.08738540904179304,0.5994623986308838,0.07857840401785715,0.08194458820687989,0.07027083551186863,0.5677542154571024,0.09699358258928575,0.09146741193113206,0.08316776464847153,0.092529296875
615,0.13355075672441852,0.32292829241071425,0.3168409067384329,0.3129073861061731,0.13838000085702643,0.31490652901785715,0.3130110754580271,0.3162884729338771,0.1379766669578785,0.30678013392857145,0.30476486216057685,0.3064589215378716,0.29813058035714285
